Drug name,Drug Id,Cell line name,Cosmic sample Id,TCGA classification,Tissue,Tissue sub-type,IC50,AUC,Max conc,RMSE,Z score,Dataset version
PHA-793887,301,CESS,910688,LAML,blood,acute_myeloid_leukaemia,-1.09899691224178,0.390345363360958,10.24,0.07456637038843,-1.7146811769675,GDSC1
PHA-793887,301,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,0.880510582599664,0.731587641522382,10.24,0.094435429744645,-0.739682387976343,GDSC1
PHA-793887,301,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,-0.425692898874447,0.5034287811741,10.24,0.11198906235745,-1.38304787961107,GDSC1
PHA-793887,301,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,-2.88085230298676,0.119415583080548,10.24,0.212560378560616,-2.59232718369448,GDSC1
PHA-793887,301,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,4.97062065630073,0.985496803524381,10.24,0.023528764770339,1.2748855684933,GDSC1
PHA-793887,301,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,-2.62715058969208,0.190671560278956,10.24,0.055205128226201,-2.46736738239446,GDSC1
PHA-793887,301,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,-0.30637932081252,0.523324584765534,10.24,0.184552207831109,-1.32428043648507,GDSC1
PHA-793887,301,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,-0.636403401696684,0.466212633403457,10.24,0.281112574457025,-1.48683252584998,GDSC1
PHA-793887,301,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,-0.71102874383643,0.461993762533195,10.24,0.036363271383335,-1.52358895056872,GDSC1
PI-103,302,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,0.077841164902307,0.590614915555541,10.24,0.214068735958773,-0.400726160089931,GDSC1
PI-103,302,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,-1.69955061044756,0.301430385482931,10.24,0.115048732149258,-1.15348854697708,GDSC1
PI-103,302,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,-4.27200321309681,0.067256604161444,10.24,0.046685495396443,-2.24297573161486,GDSC1
PI-103,302,HEL,907053,LAML,blood,acute_myeloid_leukaemia,-0.237530883989716,0.536041796083774,10.24,0.112024604382936,-0.534292782583567,GDSC1
PI-103,302,KASUMI-1,907275,LAML,blood,acute_myeloid_leukaemia,-3.67002226224629,0.09521762597341,10.24,0.035720039678499,-1.98802427763189,GDSC1
PI-103,302,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,-1.63846423260451,0.309797901946525,10.24,0.138779867750762,-1.12761719535434,GDSC1
PI-103,302,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,2.71769074078339,0.916473252617216,10.24,0.098637792903984,0.717305044579108,GDSC1
PI-103,302,KY821,907300,LAML,blood,leukemia,1.67435272547367,0.815331974829782,10.24,0.080425943929707,0.275429693501804,GDSC1
PI-103,302,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,-3.09315547837404,0.120260702852604,10.24,0.052807251441133,-1.74370919574281,GDSC1
PI-103,302,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,-1.99658615755031,0.277811694392919,10.24,0.115505841896146,-1.27928927956085,GDSC1
PI-103,302,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,-2.94410637397865,0.170250440975555,10.24,0.093666528074169,-1.68058379978672,GDSC1
PI-103,302,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,-1.51709646370822,0.345785004490402,10.24,0.102014724576909,-1.07621542075822,GDSC1
PI-103,302,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,2.00437208248901,0.890182436922292,10.24,0.085854703778033,0.41519975565196,GDSC1
PI-103,302,SIG-M5,909715,LAML,blood,acute_myeloid_leukaemia,-3.49772662219871,0.041942191960435,10.24,0.017343406313642,-1.91505349029552,GDSC1
PI-103,302,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,-0.202992570080586,0.540807878158529,10.24,0.165756906159337,-0.519665088240727,GDSC1
PI-103,302,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,-3.02725520937234,0.142724455255078,10.24,0.115202268809051,-1.7157990610847,GDSC1
PI-103,302,CMK,910566,LAML,blood,acute_myeloid_leukaemia,-1.59248662991223,0.305672623629381,10.24,0.048052623099038,-1.10814472427285,GDSC1
PI-103,302,CESS,910688,LAML,blood,acute_myeloid_leukaemia,-3.13199784276887,0.108616575320745,10.24,0.058366587324282,-1.76015974499126,GDSC1
PI-103,302,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,1.04326167620438,0.758471438041848,10.24,0.233833443863012,0.008149507343886,GDSC1
PI-103,302,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,-1.83651523815877,0.27645524105063,10.24,0.168880806691251,-1.21149591569842,GDSC1
PI-103,302,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,-1.59054527705348,0.304065247341247,10.24,0.122981256045053,-1.10732252095672,GDSC1
PI-103,302,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,1.63875038096146,0.798841131682398,10.24,0.197596790201872,0.260351360066555,GDSC1
PI-103,302,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,-2.92597716878421,0.158580420577793,10.24,0.031166500584216,-1.67290570429657,GDSC1
PI-103,302,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,-2.51302702321301,0.182789872784089,10.24,0.086417143920475,-1.49801272821965,GDSC1
PI-103,302,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,-2.81711759921023,0.112756430165372,10.24,0.143031136812472,-1.62680141228594,GDSC1
PI-103,302,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,-3.38819383586997,0.141582159102311,10.24,0.085459310443841,-1.86866407698624,GDSC1
PIK-93,303,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,0.929070601265409,0.621680620979198,20,0.125837161860751,-1.04603700580151,GDSC1
PIK-93,303,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,0.680275151723675,0.574297898850307,20,0.095252942797414,-1.19555195721861,GDSC1
PIK-93,303,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,-0.658359373259356,0.36828066750459,20,0.053797420486063,-2.00001150958075,GDSC1
PIK-93,303,HEL,907053,LAML,blood,acute_myeloid_leukaemia,2.26247329918466,0.827689336092097,20,0.115647013245949,-0.244721547797617,GDSC1
PIK-93,303,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,1.49621263624857,0.702326521371408,20,0.115210617358743,-0.705209977158953,GDSC1
PIK-93,303,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,1.39014920042347,0.685842280407391,20,0.114607676749363,-0.768949364208551,GDSC1
PIK-93,303,KY821,907300,LAML,blood,leukemia,3.74651239843135,0.937925416305942,20,0.085317905735198,0.647119658436806,GDSC1
PIK-93,303,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,-0.825226929066137,0.32929965600633,20,0.12173223060483,-2.10029145660348,GDSC1
PIK-93,303,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,-0.559980726483342,0.38374437949201,20,0.125278685882161,-1.94089033746813,GDSC1
PIK-93,303,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,-1.11789968713945,0.306453406591482,20,0.093936916092171,-2.27617471043726,GDSC1
PIK-93,303,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,-0.592365860385603,0.381456995146852,20,0.129880867516642,-1.96035235629103,GDSC1
PIK-93,303,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,3.38961905593286,0.952878850858918,20,0.061258323093586,0.43264270211372,GDSC1
PIK-93,303,SIG-M5,909715,LAML,blood,acute_myeloid_leukaemia,-1.74545998990288,0.162220515487978,20,0.038000225254673,-2.65331041911601,GDSC1
PIK-93,303,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,1.78969171607502,0.751668770163592,20,0.119286437811508,-0.528842159970138,GDSC1
PIK-93,303,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,-0.751715895165177,0.347854111998651,20,0.120568584915598,-2.05611460898602,GDSC1
PIK-93,303,CMK,910566,LAML,blood,acute_myeloid_leukaemia,1.19771533673944,0.666164245050792,20,0.191047245126049,-0.884593520211874,GDSC1
PIK-93,303,CESS,910688,LAML,blood,acute_myeloid_leukaemia,-2.16982771901851,0.138722859578117,20,0.037190265298499,-2.90833646769759,GDSC1
PIK-93,303,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,-1.16814730013153,0.2576837185926,20,0.17689607126497,-2.30637128127155,GDSC1
PIK-93,303,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,-0.791516592957753,0.334060060326067,20,0.145997425615135,-2.08003305045183,GDSC1
PIK-93,303,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,-1.51982139312833,0.210075304319105,20,0.043999324259922,-2.51771170178936,GDSC1
PIK-93,303,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,3.33887934043775,0.8981066523576,20,0.100834495484946,0.402150399657453,GDSC1
PIK-93,303,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,-1.02916303780199,0.310297278866322,20,0.161380395782973,-2.22284794807467,GDSC1
PIK-93,303,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,-0.485211112460488,0.382865749989411,20,0.151721405066401,-1.89595713941851,GDSC1
PIK-93,303,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,2.37636619988583,0.859296485910275,20,0.138808180461986,-0.176277002101733,GDSC1
PIK-93,303,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,-0.878647371402669,0.345218079202481,20,0.09136631471292,-2.13239475614267,GDSC1
SB52334,304,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,2.3411639530424,0.839999065892283,20,0.108233699828164,-1.45579142970406,GDSC1
SB52334,304,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,3.47916894525658,0.92246240951639,20,0.114339073387668,-0.553465839438436,GDSC1
SB52334,304,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,3.88429544882687,0.923996750746709,20,0.100061466655287,-0.232240524991394,GDSC1
SB52334,304,HEL,907053,LAML,blood,acute_myeloid_leukaemia,3.8429034494077,0.964929142993863,20,0.016763944310128,-0.265060293413944,GDSC1
SB52334,304,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,3.03087885938541,0.889241940302971,20,0.11871280119864,-0.908915612604108,GDSC1
SB52334,304,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,4.36332014707526,0.966009261890907,20,0.033658506897462,0.147578761001189,GDSC1
SB52334,304,KY821,907300,LAML,blood,leukemia,4.64402184106222,0.973476865726898,20,0.028379336565814,0.370147487367266,GDSC1
SB52334,304,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,5.20208487605047,0.988037032671334,20,0.027712810855256,0.812636370013941,GDSC1
SB52334,304,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,4.50164126215136,0.950205557033872,20,0.025801822626312,0.257253747192947,GDSC1
SB52334,304,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,4.85223807280247,0.961036702130722,20,0.046708863547791,0.535242399510275,GDSC1
SB52334,304,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,5.50063567497267,0.9743607539113,20,0.066833175663125,1.0493576741425,GDSC1
SB52334,304,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,4.62950593605414,0.992410593813185,20,0.010858888316485,0.358637808021161,GDSC1
SB52334,304,SIG-M5,909715,LAML,blood,acute_myeloid_leukaemia,2.20562160176983,0.839848417781488,20,0.083427461395754,-1.56326313057951,GDSC1
SB52334,304,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,4.16452050533859,0.967094217371688,20,0.037531377366086,-0.010049725079182,GDSC1
SB52334,304,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,2.86690317081019,0.86333535612484,20,0.176651460811394,-1.03893214240418,GDSC1
SB52334,304,CMK,910566,LAML,blood,acute_myeloid_leukaemia,3.56855452284802,0.95159092011477,20,0.062522929581755,-0.482591902493307,GDSC1
SB52334,304,CESS,910688,LAML,blood,acute_myeloid_leukaemia,3.65465833121942,0.946921420764959,20,0.068425759772594,-0.414320084492165,GDSC1
SB52334,304,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,3.54800347165972,0.967091281217984,20,0.084472889966999,-0.498886856839674,GDSC1
SB52334,304,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,4.88464259554023,0.983629158286738,20,0.01901566554309,0.560935986363294,GDSC1
SB52334,304,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,3.03895231202027,0.918611631592598,20,0.11382482262176,-0.902514161851187,GDSC1
SB52334,304,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,5.82901391662087,0.987813537198884,20,0.025875133138073,1.30972919514003,GDSC1
SB52334,304,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,4.04515544499609,0.940696572647228,20,0.044080363500176,-0.104694431620478,GDSC1
SB52334,304,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,4.39266100047098,0.972534628382795,20,0.04384721400328,0.170843160577931,GDSC1
SB52334,304,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,2.8416502401086,0.91496791081668,20,0.14070654665024,-1.05895522293295,GDSC1
SB52334,304,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,5.72045825380679,0.974933038505757,20,0.03065501675413,1.22365527350037,GDSC1
TPCA-1,305,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,1.48793549361329,0.714480172305928,20,0.100895523465333,-0.913877930522237,GDSC1
TPCA-1,305,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,1.61920710817322,0.719555839192019,20,0.084797721839036,-0.833254863612611,GDSC1
TPCA-1,305,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,-1.43142998005098,0.262188765180852,20,0.043617880140451,-2.70686416525333,GDSC1
TPCA-1,305,HEL,907053,LAML,blood,acute_myeloid_leukaemia,-0.205639682154308,0.426109583900344,20,0.046280742667978,-1.95402073039657,GDSC1
TPCA-1,305,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,-0.362652886855164,0.404649603629894,20,0.034692316788144,-2.05045350568259,GDSC1
TPCA-1,305,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,2.46106169989973,0.830260321949159,20,0.077898418707169,-0.316213161151076,GDSC1
TPCA-1,305,KY821,907300,LAML,blood,leukemia,3.26388424800275,0.906068696985191,20,0.050114795409827,0.176856237204764,GDSC1
TPCA-1,305,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,1.38774837763577,0.688724701876054,20,0.0899882928341,-0.975409835816583,GDSC1
TPCA-1,305,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,0.516492024336924,0.543991100128806,20,0.046840378480398,-1.51050921356804,GDSC1
TPCA-1,305,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,0.874969889329195,0.596625540710555,20,0.078230088083146,-1.29034291949313,GDSC1
TPCA-1,305,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,0.13365585318408,0.486827699840907,20,0.065415612534139,-1.74563564471428,GDSC1
TPCA-1,305,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,3.67333858138097,0.968032086491416,20,0.021281805961055,0.428330740866919,GDSC1
TPCA-1,305,SIG-M5,909715,LAML,blood,acute_myeloid_leukaemia,-0.559667849963118,0.36057634033538,20,0.043056819709762,-2.17145415465075,GDSC1
TPCA-1,305,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,2.09647018924239,0.794532250933743,20,0.058134914796435,-0.540134272024506,GDSC1
TPCA-1,305,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,-0.523151068748348,0.382644649674123,20,0.085249858909697,-2.14902664886382,GDSC1
TPCA-1,305,CMK,910566,LAML,blood,acute_myeloid_leukaemia,-1.74809840389501,0.18128812476327,20,0.076369646158703,-2.90135236142073,GDSC1
TPCA-1,305,CESS,910688,LAML,blood,acute_myeloid_leukaemia,1.20678211650389,0.663766757839668,20,0.088229250656514,-1.08655385601114,GDSC1
TPCA-1,305,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,0.311730692678197,0.515732965615795,20,0.142456801785025,-1.63626744849315,GDSC1
TPCA-1,305,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,1.35213660330487,0.68381222977229,20,0.127962525540218,-0.997281513667699,GDSC1
TPCA-1,305,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,-0.129889772464835,0.43857564382454,20,0.053061424288823,-1.90749742025244,GDSC1
TPCA-1,305,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,2.37216836081897,0.806250984679675,20,0.116369315283971,-0.370808769261435,GDSC1
TPCA-1,305,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,-0.564753021511158,0.378412259704007,20,0.055409588055912,-2.17457731366223,GDSC1
TPCA-1,305,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,0.008110227246655,0.464166753544442,20,0.1517877039849,-1.82274198209038,GDSC1
TPCA-1,305,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,-1.64323262016723,0.18178894104049,20,0.077824792640664,-2.83694695948857,GDSC1
TPCA-1,305,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,0.923946129590856,0.599810803169182,20,0.047644701453911,-1.26026318969903,GDSC1
Fedratinib,306,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,0.203099005197374,0.612050947030438,10.24,0.052860154004985,-1.37618861498825,GDSC1
Fedratinib,306,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,0.431547121691661,0.641219953577077,10.24,0.048273365129565,-1.22721303510712,GDSC1
Fedratinib,306,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,-1.18641314168624,0.38891374785688,10.24,0.058198230354098,-2.28231724064943,GDSC1
Fedratinib,306,HEL,907053,LAML,blood,acute_myeloid_leukaemia,0.026869874179825,0.581492809725591,10.24,0.096331599924359,-1.49111115139683,GDSC1
Fedratinib,306,KASUMI-1,907275,LAML,blood,acute_myeloid_leukaemia,-1.91965436385567,0.279890347369324,10.24,0.049999162482786,-2.76047848768326,GDSC1
Fedratinib,306,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,-0.803472285430177,0.441637365587012,10.24,0.063889622308705,-2.0325938592691,GDSC1
Fedratinib,306,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,0.980831107206473,0.724281826287957,10.24,0.077979061662428,-0.869013976532127,GDSC1
Fedratinib,306,KY821,907300,LAML,blood,leukemia,2.44123305372863,0.893723636895483,10.24,0.050401795306635,0.083343303454919,GDSC1
Fedratinib,306,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,0.303020714988731,0.623190677540627,10.24,0.0597364617484,-1.31102767215661,GDSC1
Fedratinib,306,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,-1.77621976812125,0.306978743783106,10.24,0.078513009523318,-2.66694192278413,GDSC1
Fedratinib,306,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,-1.14480131328975,0.396579028452286,10.24,0.039051643838069,-2.25518133618057,GDSC1
Fedratinib,306,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,0.447690293027051,0.629614382952209,10.24,0.089417475078632,-1.21668575062907,GDSC1
Fedratinib,306,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,2.29723038930312,0.920296382307002,10.24,0.051578565408309,-0.010563710384497,GDSC1
Fedratinib,306,SIG-M5,909715,LAML,blood,acute_myeloid_leukaemia,-1.04169431973406,0.393774359905265,10.24,0.057735638494703,-2.18794320618205,GDSC1
Fedratinib,306,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,1.47050268497136,0.800316334305683,10.24,0.098626405034467,-0.549689359773231,GDSC1
Fedratinib,306,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,-0.030336879456237,0.565882885119241,10.24,0.087405392443985,-1.52841681811377,GDSC1
Fedratinib,306,CMK,910566,LAML,blood,acute_myeloid_leukaemia,-1.04297225136123,0.397385999694521,10.24,0.051363870637752,-2.18877657092206,GDSC1
Fedratinib,306,CESS,910688,LAML,blood,acute_myeloid_leukaemia,-0.292446516546203,0.526010305784366,10.24,0.044791280975445,-1.69934374794418,GDSC1
Fedratinib,306,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,0.353052876843726,0.641203339245556,10.24,0.086543199017321,-1.2784007000483,GDSC1
Fedratinib,306,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,0.513022085463712,0.657197318667467,10.24,0.036157205380139,-1.17408158381745,GDSC1
Fedratinib,306,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,-0.925180154832705,0.416784302038512,10.24,0.054175139440524,-2.11196199194876,GDSC1
Fedratinib,306,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,1.78011161422593,0.815003583722086,10.24,0.050204736665879,-0.347787192752181,GDSC1
Fedratinib,306,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,-3.11872325514936,0.139800194102651,10.24,0.062458056386061,-3.54241526238353,GDSC1
Fedratinib,306,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,-0.850065661106626,0.432844973962587,10.24,0.05854169538689,-2.06297833022267,GDSC1
Fedratinib,306,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,-2.72238137335208,0.124539835003942,10.24,0.044696743970184,-3.28395280457026,GDSC1
Fedratinib,306,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,0.430218524428272,0.624181293065325,10.24,0.064474512466336,-1.22807943992052,GDSC1
Foretinib,308,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,-1.19337469761656,0.490641760781237,5.12,0.078959293185154,-1.03155424610635,GDSC1
Foretinib,308,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,0.051140638564615,0.689198188873955,5.12,0.096856385701514,-0.117857174931119,GDSC1
Foretinib,308,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,-4.50733940823097,0.093882053776968,5.12,0.037980388050309,-3.46459766633275,GDSC1
Foretinib,308,HEL,907053,LAML,blood,acute_myeloid_leukaemia,0.948631979973051,0.834072165036797,5.12,0.085134344818385,0.541062153910834,GDSC1
Foretinib,308,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,-1.44971037958695,0.44927412489815,5.12,0.109311333903441,-1.21975053027006,GDSC1
Foretinib,308,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,0.338663671184732,0.731606647269839,5.12,0.121337505922373,0.09323620830235,GDSC1
Foretinib,308,KY821,907300,LAML,blood,leukemia,0.676538725160502,0.777072522227159,5.12,0.094395668276268,0.341296990090813,GDSC1
Foretinib,308,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,-0.479678677431032,0.608707707338926,5.12,0.122221852593918,-0.507573589223546,GDSC1
Foretinib,308,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,-4.32151434959716,0.109802614923005,5.12,0.067602323399625,-3.3281688037157,GDSC1
Foretinib,308,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,-5.22481402055481,0.058955006744012,5.12,0.040395326198723,-3.99135248635326,GDSC1
Foretinib,308,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,-1.19579158495737,0.491703625931532,5.12,0.068347118202581,-1.03332867412701,GDSC1
Foretinib,308,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,1.71545971384959,0.930120035018944,5.12,0.026308632605166,1.10405100119084,GDSC1
Foretinib,308,SIG-M5,909715,LAML,blood,acute_myeloid_leukaemia,-1.14699604094034,0.498648100878415,5.12,0.068328474345447,-0.997504008605753,GDSC1
Foretinib,308,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,-0.183908322701515,0.657985025130442,5.12,0.077561687323358,-0.290425194985134,GDSC1
Foretinib,308,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,-1.01109362960489,0.520387236944777,5.12,0.095543315046134,-0.897727307111757,GDSC1
Foretinib,308,CMK,910566,LAML,blood,acute_myeloid_leukaemia,-0.03927694641944,0.686825853531848,5.12,0.088115724041097,-0.184239870411732,GDSC1
Foretinib,308,CESS,910688,LAML,blood,acute_myeloid_leukaemia,-0.523640612115609,0.603531019508854,5.12,0.117689186979414,-0.539849520099376,GDSC1
Foretinib,308,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,-1.2606325508332,0.478476482591622,5.12,0.110546641117517,-1.08093355201844,GDSC1
Foretinib,308,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,1.33692765015254,0.863754745696977,5.12,0.044270557453334,0.826140695153794,GDSC1
Foretinib,308,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,-1.00732413158133,0.523015563865192,5.12,0.048250252511272,-0.894959820682464,GDSC1
Foretinib,308,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,1.55064076997993,0.862442764918329,5.12,0.062076258216252,0.98304438768457,GDSC1
Foretinib,308,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,-5.52854441718306,0.036839356001951,5.12,0.042169102363228,-4.21434497648817,GDSC1
Foretinib,308,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,-2.69015570963622,0.252498458104168,5.12,0.059979042431619,-2.13045948826237,GDSC1
Foretinib,308,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,0.189070023469824,0.732189045416062,5.12,0.083020533385197,-0.016592311933445,GDSC1
Foretinib,308,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,0.229196602134627,0.689862222629691,5.12,0.063909011224846,0.012867780952848,GDSC1
Y-39983,309,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,3.08163154923059,0.919727860934433,20,0.088441779010528,-0.924033556127206,GDSC1
Y-39983,309,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,3.17073414873436,0.899630794270084,20,0.138066204237438,-0.858081212726477,GDSC1
Y-39983,309,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,-0.055539307806967,0.457792984612093,20,0.141151058237773,-3.24611810609986,GDSC1
Y-39983,309,HEL,907053,LAML,blood,acute_myeloid_leukaemia,3.8503865928736,0.965246496890675,20,0.044183301558801,-0.355013158161796,GDSC1
Y-39983,309,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,2.9704581817169,0.883833700254419,20,0.062378192154916,-1.00632233504177,GDSC1
Y-39983,309,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,4.5440838247322,0.971566880814659,20,0.028094031511871,0.158450627479372,GDSC1
Y-39983,309,KY821,907300,LAML,blood,leukemia,4.43180948002618,0.967331824212288,20,0.026963671998395,0.07534692255514,GDSC1
Y-39983,309,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,0.798038352148929,0.594897527831797,20,0.212210358924653,-2.61431334100744,GDSC1
Y-39983,309,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,2.75047739155515,0.834158002533792,20,0.129435958256751,-1.16914865767558,GDSC1
Y-39983,309,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,2.78959866172343,0.836439627775818,20,0.099201011892249,-1.14019170850933,GDSC1
Y-39983,309,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,1.57342733357427,0.691923843614561,20,0.120054655047839,-2.04038260658546,GDSC1
Y-39983,309,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,4.26459524640576,0.986639952233393,20,0.008104288935549,-0.048422424452039,GDSC1
